literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
1.2769904161327992,1.1921883761064649,1.0910332716877713,0.6548225133311257,1.1921883761064649
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.1755690653671709,1.1146268861347144,0.8898651539706829,1.1755690653671709
1.124561956244524,1.087140735648426,0.917915157452109,0.2014228344326927,1.087140735648426
0.4335173853154014,0.44763905750810706,0.5094956042600023,0.5002560538211717,0.44763905750810706
0.75,1.155150476025302,1.0775382825683115,1.0507014459090491,1.155150476025302
0.9591250798386617,0.7385027891936611,0.7308378085688403,0.6975867654081946,0.7385027891936611
0.9591250798386617,0.4942796458201978,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.3225305586030307,1.3791365514648464,1.3986877826936115,1.3225305586030307
0.75,1.1982973251566957,1.0605379523254372,0.9789881478599456,1.1982973251566957
0.5622809781222619,0.6020112820698562,0.5737255130150634,0.28505468940135104,0.6020112820698562
0.9591250798386617,0.794121847170985,0.9900711828832753,1.0681350844941266,0.794121847170985
1.2769904161327992,1.3274207471621293,1.387394701617314,1.3932239101137636,1.3274207471621293
0.9591250798386617,0.6746266837336868,0.6595792569501095,0.618587139373986,0.6746266837336868
0.9591250798386617,0.7365178681436328,0.6589284003695786,0.4747216800975724,0.7365178681436328
0.9591250798386617,0.7044620391424764,0.6069005906283721,0.43102191846721694,0.7044620391424764
0.9591250798386617,0.9235349987403129,1.0699705153369505,1.0457006901069752,0.9235349987403129
1.2769904161327992,1.1361352196466963,1.0251240560115447,0.8962498636487332,1.1361352196466963
0.9591250798386617,0.7836127946355522,0.9499642908862226,1.276333105888766,0.7836127946355522
0.9591250798386617,0.668695402605664,0.5694078129679893,0.38767100981484226,0.668695402605664
0.5000000000000002,1.0753149879953703,1.2586545127128808,1.2730557265430469,1.0753149879953703
0.2500000000000001,0.4020262709505843,0.5177182051323899,0.5873924522920575,0.4020262709505843
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.5622809781222619,0.7280081239709097,0.7933015086267049,0.7963371053757462,0.7280081239709097
-0.5622809781222625,-0.6577810162587824,-0.6322675356671245,-0.46415733612653043,-0.6577810162587824
0.5622809781222619,0.6797043384376917,0.692787615612388,0.660421742052427,0.6797043384376917
0.24999999999999967,0.47319317411938244,0.5526273443106513,0.6137234036784078,0.47319317411938244
0.75,1.2359215558449423,1.200101278920699,1.1803409518295795,1.2359215558449423
1.2769904161327992,1.1893197868800796,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.124561956244524,1.4047314264112662,1.5030604100210514,1.5294879296641464,1.4047314264112662
0.24999999999999967,0.48378539768317036,0.5215564413815281,0.5384520629459473,0.48378539768317036
1.2769904161327992,1.2382587778661547,1.247969479997933,1.2728234333016089,1.2382587778661547
0.4335173853154014,0.44159171800503505,0.546192266764785,0.6627512164604727,0.44159171800503505
0.9591250798386617,0.7751186558516618,0.8006039317463556,-0.03880035035585794,0.7751186558516618
0.9591250798386617,0.7282658414663731,0.7827579233950479,0.7547368793369398,0.7282658414663731
0.9591250798386617,0.8926774849570921,1.0455399517332933,0.9888581563465259,0.8926774849570921
0.9591250798386617,0.951744364001859,1.1951718392337949,1.3072095411019675,0.951744364001859
0.4335173853154014,0.7453009923243814,1.0502126210041558,1.2930954397289482,0.7453009923243814
1.2769904161327992,1.140161456222161,1.0808646539730422,1.0038189955348211,1.140161456222161
1.2769904161327992,1.38620641134706,1.4875315453603595,1.3719304511161272,1.38620641134706
1.2769904161327992,1.1921883761064649,1.0910332716877713,0.6548225133311257,1.1921883761064649
1.2769904161327992,1.2543763537437758,1.1961408269939282,0.9079737640749985,1.2543763537437758
1.2769904161327992,1.329360593226054,1.4163465449954815,1.3072095411019673,1.329360593226054
1.2769904161327992,1.303202852828744,1.3401720002462434,1.3517910806248408,1.303202852828744
0.9591250798386617,0.4942796458201978,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.0618847840537704,0.8750847869381688,0.2119664342149562,1.0618847840537704
1.2769904161327992,1.2538553745244223,1.1922779893553936,0.9007397189308952,1.2538553745244223
1.2769904161327992,1.1920179245807798,1.1630448359136845,1.0486791069412735,1.1920179245807798
0.75,1.2359215558449423,1.200101278920699,1.1803409518295795,1.2359215558449423
0.5000000000000002,0.7349350467576201,0.9211202064428858,1.0262591052279433,0.7349350467576201
0.5000000000000002,0.7775935398549836,1.0080366601800708,1.0663995119602765,0.7775935398549836
0.24999999999999967,0.6149720495681723,0.8964355673009468,1.0147347981497112,0.6149720495681723
0.5000000000000002,0.8792687095800109,1.1157685124335626,1.1991427063215396,0.8792687095800109
0.5000000000000002,1.0753149879953703,1.2586545127128808,1.2730557265430469,1.0753149879953703
0.2500000000000001,0.4380734727559472,0.6572027348320632,0.8345827116065646,0.4380734727559472
0.75,1.2049663489430265,1.0727482681612615,0.9855108113268163,1.2049663489430265
-0.25000000000000067,-0.14102004436714977,0.10838007842011027,0.29176315059868596,-0.14102004436714977
0.75,1.371190424361758,1.436843909237046,1.468841085637236,1.371190424361758
0.9591250798386617,0.7219038563665597,0.6766342617481944,0.4051460693119058,0.7219038563665597
0.9591250798386617,0.8289560793730989,0.8578607375351803,0.05421938688647576,0.8289560793730989
0.9591250798386617,0.668695402605664,0.5694078129679893,0.38767100981484226,0.668695402605664
0.9591250798386617,0.9315713412378018,1.1658897747140728,1.3932239101137636,0.9315713412378018
0.9591250798386617,0.9235349987403129,1.0699705153369505,1.0457006901069752,0.9235349987403129
0.9591250798386617,0.724610912690124,0.8948866983695316,1.2928348188959853,0.724610912690124
0.9591250798386617,0.6746266837336868,0.6595792569501095,0.618587139373986,0.6746266837336868
0.9591250798386617,0.8714406145157785,1.077536347131005,1.3123078280612663,0.8714406145157785
0.9591250798386617,0.7836127946355522,0.9499642908862226,1.276333105888766,0.7836127946355522
1.2769904161327992,1.2750577188947287,1.3267219928947702,1.3597251292552972,1.2750577188947287
1.2769904161327992,1.3743678290989438,1.4697347907984932,1.4711762241841004,1.3743678290989438
0.9591250798386617,0.7045433729292824,0.6117189139827538,0.43134462241297866,0.7045433729292824
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.0501339598009096,0.9096000833935128,0.6565379073771125,1.0501339598009096
1.2769904161327992,1.309047953657116,1.3948062582152287,1.4515752904558141,1.309047953657116
1.2769904161327992,1.0618847840537704,0.8750847869381688,0.2119664342149562,1.0618847840537704
1.2769904161327992,1.329360593226054,1.4163465449954815,1.3072095411019673,1.329360593226054
0.75,1.4303323548790539,1.3804099444373996,1.2730557265430469,1.4303323548790539
0.9591250798386617,0.833716153145001,0.8574691229860396,0.011026799633865436,0.833716153145001
0.9591250798386617,0.7468835534746949,0.7475753252448719,-0.08392576758657033,0.7468835534746949
0.9591250798386617,0.8074395200688266,0.8182382898718972,0.04970447006595258,0.8074395200688266
1.2769904161327992,1.2146017124013435,1.123387676182512,0.6127078791545333,1.2146017124013435
0.4795625399193304,0.42571882510710457,0.4294093097195225,0.0,0.42571882510710457
1.2769904161327992,1.4319741235610246,1.5483820066475393,1.4651690883856217,1.4319741235610246
1.2769904161327992,1.239168262923357,1.231178690572336,0.05742728865493252,1.239168262923357
0.9591250798386617,0.7821728721029751,0.7778579444721272,-0.057427288654932296,0.7821728721029751
0.4335173853154014,0.39309130620822186,0.3904506597422315,-0.06366118510804175,0.39309130620822186
1.2769904161327992,1.309047953657116,1.3948062582152287,1.4515752904558141,1.309047953657116
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.2538553745244223,1.1922779893553936,0.9007397189308952,1.2538553745244223
1.2769904161327992,1.1314899130449374,0.9776814142521034,0.3329919673460498,1.1314899130449374
0.9591250798386617,0.4942796458201978,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.2998525658673767,1.3260075696486473,0.9888581563465259,1.2998525658673767
0.9591250798386617,1.0412935529554042,1.333301967552803,1.4464026540198542,1.0412935529554042
1.2769904161327992,1.1920179245807798,1.1630448359136845,1.0486791069412735,1.1920179245807798
0.75,1.4152562365491077,1.4804366923222436,1.4738926561620396,1.4152562365491077
1.2769904161327992,1.1920179245807798,1.1630448359136845,1.0486791069412735,1.1920179245807798
1.2769904161327992,1.2750577188947287,1.3267219928947702,1.3597251292552972,1.2750577188947287
1.2769904161327992,1.1314899130449374,0.9776814142521034,0.3329919673460498,1.1314899130449374
1.2769904161327992,1.0618847840537704,0.8750847869381688,0.2119664342149562,1.0618847840537704
0.5622809781222619,0.5440816505859509,0.4401083626598523,0.2792696411130082,0.5440816505859509
1.2769904161327992,1.3225305586030307,1.3791365514648464,1.3986877826936115,1.3225305586030307
0.5622809781222619,0.6577810162587816,0.632267535667124,0.46415733612653065,0.6577810162587816
1.2769904161327992,1.303202852828744,1.3401720002462434,1.3517910806248408,1.303202852828744
0.5622809781222619,0.707963830140754,0.7880383961961873,0.8831231316534432,0.707963830140754
0.5622809781222619,0.593610230076907,0.46537690572399004,-0.13216865554329416,0.593610230076907
1.2769904161327992,1.303202852828744,1.3401720002462434,1.3517910806248408,1.303202852828744
1.2769904161327992,1.1290882230301695,0.9941814246994244,0.45132477868300097,1.1290882230301695
1.2769904161327992,1.309047953657116,1.3948062582152287,1.4515752904558141,1.309047953657116
0.9591250798386617,0.8880029815876465,1.1022829672312102,1.1732130888390482,0.8880029815876465
0.5622809781222619,0.8314268751018468,0.9626392768008802,1.0965793630125211,0.8314268751018468
1.2769904161327992,1.38620641134706,1.4875315453603595,1.3719304511161272,1.38620641134706
0.4335173853154014,0.2744093640398304,0.05405081506473619,-0.42466899867555563,0.2744093640398304
1.2769904161327992,1.0501339598009096,0.9096000833935128,0.6565379073771125,1.0501339598009096
1.2769904161327992,1.0979113376569072,0.9901585767000038,0.7790857140695173,1.0979113376569072
0.5622809781222619,0.6477407532657115,0.6557887767377335,0.478485508701494,0.6477407532657115
0.4335173853154014,0.4552359177460724,0.4684321075696613,0.4425458856180914,0.4552359177460724
0.75,1.093046206210928,0.8687129123910687,0.7470726992245533,1.093046206210928
1.2769904161327992,1.230123753120529,1.1781083254376867,0.9412316934794154,1.230123753120529
-4.440892098500626e-16,0.2371546509640473,0.47790094811330563,0.62566900440476,0.2371546509640473
0.9591250798386617,0.7836127946355522,0.9499642908862226,1.276333105888766,0.7836127946355522
0.2500000000000001,0.5743694141401317,0.8209625950269638,0.9372399951335775,0.5743694141401317
0.4335173853154014,0.3103841838274295,0.4360534475918725,0.8056998862231759,0.3103841838274295
0.9591250798386617,0.7044620391424764,0.6069005906283721,0.43102191846721694,0.7044620391424764
0.9591250798386617,0.7219038563665597,0.6766342617481944,0.4051460693119058,0.7219038563665597
1.2769904161327992,1.2741310988002439,1.3159471855776594,1.3123078280612668,1.2741310988002439
1.2769904161327992,1.259111033571024,1.2356406650625458,0.0,1.259111033571024
1.2769904161327992,1.2005351292129347,1.1445639689398985,0.9409090223951757,1.2005351292129347
1.2769904161327992,1.1964809037382382,1.187189108283907,1.1611380992354716,1.1964809037382382
1.2769904161327992,1.230123753120529,1.1781083254376867,0.9412316934794154,1.230123753120529
1.2769904161327992,1.302581350719023,1.353963091217366,1.3597205903846228,1.302581350719023
1.2769904161327992,1.1361352196466963,1.0251240560115447,0.8962498636487332,1.1361352196466963
0.9591250798386617,0.668695402605664,0.5694078129679893,0.38767100981484226,0.668695402605664
0.75,1.1806892062492451,1.0582022921047498,0.3702436941393348,1.1806892062492451
0.75,1.160741862949311,1.0225716647940581,0.9431209280832827,1.160741862949311
0.75,1.1550007839923522,0.8703851780194883,0.6365278632715229,1.1550007839923522
0.9591250798386617,0.5409590386042876,0.4259197822204881,0.3167133126951024,0.5409590386042876
0.4335173853154014,0.4552359177460724,0.4684321075696613,0.4425458856180914,0.4552359177460724
0.75,1.1016992079506622,0.8778729696198366,-0.005461816990971258,1.1016992079506622
0.75,1.2538744299632236,1.1072328118283132,0.05421938688647576,1.2538744299632236
0.75,1.244617157521598,1.0028547889186716,0.0,1.244617157521598
0.5622809781222619,0.6477407532657115,0.6557887767377335,0.478485508701494,0.6477407532657115
0.75,1.1667374448451682,0.8680068814389044,-0.17228186596479722,1.1667374448451682
0.75,1.2420690325690498,1.0580652481844717,0.010923633981943515,1.2420690325690498
0.75,1.160741862949311,1.0225716647940581,0.9431209280832827,1.160741862949311
0.75,1.2485537287819053,1.096474786128097,0.05119339220182362,1.2485537287819053
1.2769904161327992,1.1964809037382382,1.187189108283907,1.1611380992354716,1.1964809037382382
1.2769904161327992,1.2048363175098373,1.1730486486062157,-0.18474965887101558,1.2048363175098373
0.75,1.1958267875894502,0.9728173174093648,-0.049704470065952244,1.1958267875894502
1.2769904161327992,1.3036922252462895,1.3192044722328684,0.2663722732718964,1.3036922252462895
1.2769904161327992,1.302581350719023,1.353963091217366,1.3597205903846228,1.302581350719023
1.2769904161327992,1.1711238791585912,1.1148360697418942,0.9409090552566967,1.1711238791585912
1.2769904161327992,1.1964809037382382,1.187189108283907,1.1611380992354716,1.1964809037382382
1.2769904161327992,1.291353844460291,1.2985846013784759,0.17228186596479744,1.291353844460291
1.2769904161327992,1.2048363175098373,1.1730486486062157,-0.18474965887101558,1.2048363175098373
1.2769904161327992,1.3767917934850298,1.4984318818350941,1.5780110687523385,1.3767917934850298
1.2769904161327992,1.2741310988002439,1.3159471855776594,1.3123078280612668,1.2741310988002439
1.2769904161327992,1.3303134305120108,1.3846607470503978,1.3559310920867351,1.3303134305120108
1.2769904161327992,1.1361352196466963,1.0251240560115447,0.8962498636487332,1.1361352196466963
1.2769904161327992,1.2628171588866501,1.2574895012130924,0.010923633981943515,1.2628171588866501
1.2769904161327992,1.0979113376569072,0.9901585767000038,0.7790857140695173,1.0979113376569072
0.6384952080663998,0.7545025854403624,0.8256976135726128,0.8327602373644843,0.7545025854403624
0.75,1.2359215558449423,1.200101278920699,1.1803409518295795,1.2359215558449423
1.2769904161327992,1.1346842577424403,0.9961697364856366,0.449659238574819,1.1346842577424403
1.2769904161327992,1.1127484657722841,0.9960744152865606,0.7549396610970608,1.1127484657722841
1.2769904161327992,1.2126463876227502,1.166276630469036,1.024533053968817,1.2126463876227502
0.9591250798386617,0.46689109402475937,0.3173777107729752,0.18013227349606747,0.46689109402475937
0.9591250798386617,0.65420383690341,0.6285895281293842,0.5863067055668586,0.65420383690341
0.9591250798386617,0.6817064996435229,0.5836041807976239,0.40657414689939864,0.6817064996435229
0.9591250798386617,0.8160794699840689,0.8283145433826171,1.1102230246251565e-16,0.8160794699840689
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
1.2769904161327992,1.2691812544161278,1.2630012079801556,0.05018182150501571,1.2691812544161278
1.2769904161327992,1.2722301491928643,1.302948671316093,1.068928539825651,1.2722301491928643
0.9591250798386617,0.6817064996435229,0.5836041807976239,0.40657414689939864,0.6817064996435229
1.2769904161327992,1.3894570874262957,1.4820998008121942,1.3489777157244565,1.3894570874262957
0.9591250798386617,0.8160794699840689,0.8283145433826171,1.1102230246251565e-16,0.8160794699840689
0.9591250798386617,0.65420383690341,0.6285895281293842,0.5863067055668586,0.65420383690341
1.2769904161327992,1.254279906212307,1.263232441460834,1.2728234333016089,1.254279906212307
1.2769904161327992,1.3160843142613958,1.3274157211299402,1.3008398104820045,1.3160843142613958
0.9591250798386617,0.551676074195212,0.4273869075662648,0.29256725972264536,0.551676074195212
0.9591250798386617,0.8160794699840689,0.8283145433826171,1.1102230246251565e-16,0.8160794699840689
1.2769904161327992,1.2722301491928643,1.302948671316093,1.068928539825651,1.2722301491928643
1.2769904161327992,1.1893197868800796,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.2769904161327992,1.2126463876227502,1.166276630469036,1.024533053968817,1.2126463876227502
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
1.2769904161327992,1.4319741235610246,1.5483820066475393,1.4651690883856217,1.4319741235610246
0.9591250798386617,0.6817064996435229,0.5836041807976239,0.40657414689939864,0.6817064996435229
1.2769904161327992,1.2146017124013435,1.123387676182512,0.6127078791545333,1.2146017124013435
0.5622809781222619,0.7380302297022596,0.7839559049330627,0.8043986859753289,0.7380302297022596
0.75,1.469028805226894,1.5562478014159102,1.5714914230590855,1.469028805226894
0.5000000000000002,0.7239448969169672,0.9130626683803245,1.0618387363441046,0.7239448969169672
0.2500000000000001,0.5347931694168693,0.7807151475867695,0.911679954309315,0.5347931694168693
0.5622809781222619,0.7387323324147164,0.8088646511134956,0.8596963492040179,0.7387323324147164
0.75,1.243043605339512,1.0266667402828433,-0.03458924017373077,1.243043605339512
1.2769904161327992,1.302581350719023,1.353963091217366,1.3597205903846228,1.302581350719023
0.75,1.160741862949311,1.0225716647940581,0.9431209280832827,1.160741862949311
0.75,1.348088822252615,1.2814600138564003,1.201064558393159,1.348088822252615
1.2769904161327992,1.3036922252462895,1.3192044722328684,0.2663722732718964,1.3036922252462895
0.75,1.2538744299632236,1.1072328118283132,0.05421938688647576,1.2538744299632236
0.5622809781222619,0.7387323324147164,0.8088646511134956,0.8596963492040179,0.7387323324147164
0.4335173853154014,0.34088241563818555,0.302160711205592,0.19793721795080826,0.34088241563818555
1.2769904161327992,1.1964809037382382,1.187189108283907,1.1611380992354716,1.1964809037382382
0.2500000000000001,0.5376574939976843,0.6293272563564395,0.6365278632715232,0.5376574939976843
0.4335173853154014,0.5551022588089434,0.7593303718459242,1.0058445572251276,0.5551022588089434
0.5000000000000002,0.6082978719635921,0.5658626976004044,0.5154182024160574,0.6082978719635921
0.5000000000000002,0.7412029345640614,0.8203741137331042,0.837303620190442,0.7412029345640614
0.75,1.348088822252615,1.2814600138564003,1.201064558393159,1.348088822252615
0.75,1.469028805226894,1.5562478014159102,1.5714914230590855,1.469028805226894
0.75,1.2698021784981293,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.9591250798386617,0.649130095400198,0.6482374963003081,0.6578128204982695,0.649130095400198
0.24999999999999967,0.6935337827530339,1.0045556560929243,1.1740796373998768,0.6935337827530339
0.9591250798386617,0.7885360748486142,0.8968543711639665,1.0453003777809617,0.7885360748486142
0.9591250798386617,0.7282658414663731,0.7827579233950479,0.7547368793369398,0.7282658414663731
0.24999999999999967,0.4378078076861349,0.5651492658925453,0.655790016796415,0.4378078076861349
0.9591250798386617,0.7617642007504543,0.9568387542239954,1.396919630271303,0.7617642007504543
1.2769904161327992,1.2315603379170559,1.2516141287407851,0.914927350593838,1.2315603379170559
0.9591250798386617,0.951744364001859,1.1951718392337949,1.3072095411019675,0.951744364001859
0.9591250798386617,0.7104136680071625,0.642860611143638,0.46629455726177654,0.7104136680071625
0.5622809781222619,0.7387323324147164,0.8088646511134956,0.8596963492040179,0.7387323324147164
0.4335173853154014,0.1675088141903428,0.014893433847323001,-0.30807707289376884,0.1675088141903428
0.4335173853154014,0.5455807984881844,0.6236645990919563,0.6812173193298361,0.5455807984881844
0.4335173853154014,0.34088241563818555,0.302160711205592,0.19793721795080826,0.34088241563818555
0.9591250798386617,0.7376039609005736,0.6433164945433372,0.43134458955145716,0.7376039609005736
1.2769904161327992,1.0979113376569072,0.9901585767000038,0.7790857140695173,1.0979113376569072
0.5622809781222619,0.6019710745714995,0.5768758511835329,0.46418103926389465,0.6019710745714995
0.5622809781222619,0.5156395109053551,0.4651254508396695,0.4090784805221779,0.5156395109053551
1.2769904161327992,1.259111033571024,1.2356406650625458,0.0,1.259111033571024
1.2769904161327992,1.1711238791585912,1.1148360697418942,0.9409090552566967,1.1711238791585912
0.5622809781222619,0.5125113281862383,0.4038066104988922,0.17234493059911093,0.5125113281862383
0.5000000000000002,0.7412029345640614,0.8203741137331042,0.837303620190442,0.7412029345640614
0.5622809781222619,0.7387323324147164,0.8088646511134956,0.8596963492040179,0.7387323324147164
1.2769904161327992,1.1660083110125041,1.0176847276615193,0.6454942217499962,1.1660083110125041
1.2769904161327992,1.0979113376569072,0.9901585767000038,0.7790857140695173,1.0979113376569072
0.5000000000000002,0.6889882073835236,0.8704444199871644,1.0476725435467682,0.6889882073835236
1.2769904161327992,1.2099821692503383,1.175524065385325,1.1082505914732688,1.2099821692503383
0.5000000000000002,0.6948876874232994,0.7328111213299453,0.7403663164472282,0.6948876874232994
0.75,1.348088822252615,1.2814600138564003,1.201064558393159,1.348088822252615
0.9591250798386617,0.6972913594649525,0.6423190108299004,0.5621606525944016,0.6972913594649525
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
0.9591250798386617,0.6753738017918385,0.631326497203736,0.3499622492918344,0.6753738017918385
0.5622809781222619,0.6561283262064707,0.6592550794076913,0.6331127555866314,0.6561283262064707
1.2769904161327992,1.2701441118618404,1.2937380044729692,1.1979866590032942,1.2701441118618404
1.2769904161327992,1.254279906212307,1.263232441460834,1.2728234333016089,1.254279906212307
0.9591250798386617,0.6817064996435229,0.5836041807976239,0.40657414689939864,0.6817064996435229
0.9591250798386617,0.65420383690341,0.6285895281293842,0.5863067055668586,0.65420383690341
0.75,1.2213225447370373,1.1875199213958765,1.1766645283658055,1.2213225447370373
1.2769904161327992,1.372890023195781,1.4350038296049634,1.4613930629135174,1.372890023195781
0.9591250798386617,0.7801509073809659,0.836422977998549,0.7283682895693745,0.7801509073809659
1.2769904161327992,1.1346842577424403,0.9961697364856366,0.449659238574819,1.1346842577424403
0.9591250798386617,0.8160794699840689,0.8283145433826171,1.1102230246251565e-16,0.8160794699840689
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
0.9591250798386617,0.7821824186361166,0.870664772473486,0.8327602373644843,0.7821824186361166
1.2769904161327992,1.2126463876227502,1.166276630469036,1.024533053968817,1.2126463876227502
0.9591250798386617,0.7801509073809659,0.836422977998549,0.7283682895693745,0.7801509073809659
0.9591250798386617,0.6790589111857389,0.5293200387241488,0.08242754989837126,0.6790589111857389
0.4335173853154014,0.39369866857102587,0.4126791032264274,0.3954595788864944,0.39369866857102587
0.9591250798386617,0.65420383690341,0.6285895281293842,0.5863067055668586,0.65420383690341
0.4795625399193304,0.3487823653954297,0.375628039493888,0.4183070729549685,0.3487823653954297
0.9591250798386617,0.7644139039364188,0.8110544564475142,0.6127078791545333,0.7644139039364188
1.2769904161327992,1.270103235517373,1.2783361324827618,1.2728234333016089,1.270103235517373
1.2769904161327992,1.1751280154549708,1.055536294238697,0.26898661092283516,1.1751280154549708
0.75,1.348088822252615,1.2814600138564003,1.201064558393159,1.348088822252615
0.4335173853154014,0.4552359177460724,0.4684321075696613,0.4425458856180914,0.4552359177460724
0.75,1.320795691881084,1.3443016134140282,1.3556787813590343,1.320795691881084
0.75,1.1550007839923522,0.8703851780194883,0.6365278632715229,1.1550007839923522
1.2769904161327992,1.2267307928434292,1.2158679136874873,1.0681350844941266,1.2267307928434292
0.9591250798386617,0.5997550950670161,0.49753369105189993,0.1412728632350474,0.5997550950670161
0.4335173853154014,0.6151881663501692,0.7859407184465553,0.866134065223603,0.6151881663501692
0.75,1.4629025188201985,1.5635264986650381,1.5796503812763234,1.4629025188201985
0.9591250798386617,0.8880029815876465,1.1022829672312102,1.1732130888390482,0.8880029815876465
0.9591250798386617,0.7469971011671297,0.8694425303524881,0.941919230050172,0.7469971011671297
0.9591250798386617,0.7045433729292824,0.6117189139827538,0.43134462241297866,0.7045433729292824
1.2769904161327992,1.329360593226054,1.4163465449954815,1.3072095411019673,1.329360593226054
1.2769904161327992,1.2538553745244223,1.1922779893553936,0.9007397189308952,1.2538553745244223
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.1290882230301695,0.9941814246994244,0.45132477868300097,1.1290882230301695
0.5622809781222619,0.593610230076907,0.46537690572399004,-0.13216865554329416,0.593610230076907
1.2769904161327992,1.2104716881825421,1.0719796007974718,0.5367383621005425,1.2104716881825421
0.75,1.155150476025302,1.0775382825683115,1.0507014459090491,1.155150476025302
0.2500000000000001,0.4469173623528705,0.6041957213915314,0.6994208655403715,0.4469173623528705
0.75,1.2811018521665936,1.2103870757553528,1.1577648252840733,1.2811018521665936
-0.24999999999999944,-0.20714353932851248,0.10438265144018821,0.2530651994518446,-0.20714353932851248
0.75,1.4152562365491077,1.4804366923222436,1.4738926561620396,1.4152562365491077
0.5000000000000002,0.9553957612815023,1.2940332255295532,1.4488295872403762,0.9553957612815023
0.2500000000000001,0.48666859834785936,0.6550280402758784,0.731486312297601,0.48666859834785936
0.24999999999999967,0.44026523062702844,0.448100537804676,0.45189292711967777,0.44026523062702844
0.75,1.3930862330865796,1.4555249005219524,1.452924988605619,1.3930862330865796
-4.440892098500626e-16,0.13789799996496688,0.3190101032447562,0.46653352105384566,0.13789799996496688
1.2769904161327992,1.2267307928434292,1.2158679136874873,1.0681350844941266,1.2267307928434292
0.5622809781222619,0.7540596614914228,0.8233871452658418,0.8661340652236035,0.7540596614914228
0.5622809781222619,0.6019710745714995,0.5768758511835329,0.46418103926389465,0.6019710745714995
0.5622809781222619,0.5956383970940481,0.5998094847916507,0.6331127555866313,0.5956383970940481
0.75,1.348088822252615,1.2814600138564003,1.201064558393159,1.348088822252615
0.5622809781222619,0.6259617349291486,0.62958856999418,0.6331127555866314,0.6259617349291486
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
0.5622809781222619,0.7387323324147164,0.8088646511134956,0.8596963492040179,0.7387323324147164
1.2769904161327992,1.239168262923357,1.231178690572336,0.05742728865493252,1.239168262923357
1.2769904161327992,1.2146017124013435,1.123387676182512,0.6127078791545333,1.2146017124013435
0.75,1.2213225447370373,1.1875199213958765,1.1766645283658055,1.2213225447370373
0.75,1.2049663489430265,1.0727482681612615,0.9855108113268163,1.2049663489430265
1.2769904161327992,1.2691812544161278,1.2630012079801556,0.05018182150501571,1.2691812544161278
0.9591250798386617,0.8160794699840689,0.8283145433826171,1.1102230246251565e-16,0.8160794699840689
0.9591250798386617,0.6972913594649525,0.6423190108299004,0.5621606525944016,0.6972913594649525
0.75,1.1820628965438003,1.108959267614727,1.071587142577514,1.1820628965438003
1.2769904161327992,1.1127484657722841,0.9960744152865606,0.7549396610970608,1.1127484657722841
1.2769904161327992,1.274533756998489,1.2693739267665305,0.08392576758657033,1.274533756998489
1.2769904161327992,1.2126463876227502,1.166276630469036,1.024533053968817,1.2126463876227502
1.2769904161327992,1.4319741235610246,1.5483820066475393,1.4651690883856217,1.4319741235610246
1.2769904161327992,1.2701441118618404,1.2937380044729692,1.1979866590032942,1.2701441118618404
1.2769904161327992,1.3160843142613958,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.254279906212307,1.263232441460834,1.2728234333016089,1.254279906212307
1.2769904161327992,1.1346842577424403,0.9961697364856366,0.449659238574819,1.1346842577424403
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.2533998147180594,1.2374753954267128,-0.06989508156115087,1.2533998147180594
1.2769904161327992,1.2691812544161278,1.2630012079801556,0.05018182150501571,1.2691812544161278
1.2769904161327992,1.239168262923357,1.231178690572336,0.05742728865493252,1.239168262923357
1.2769904161327992,1.2036328968326961,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.329360593226054,1.4163465449954815,1.3072095411019673,1.329360593226054
1.2769904161327992,1.2998525658673767,1.3260075696486473,0.9888581563465259,1.2998525658673767
